-78.76124	-8.77364
-78.76152	-8.77191
-78.76127	-8.77113
-78.75863	-8.77041
-78.75767	-8.76824
-78.75761	-8.76732
-78.75785	-8.7654
-78.75897	-8.76218
-78.76065	-8.75861
-78.76079	-8.75723
-78.76056	-8.75636
-78.75807	-8.75474
-78.75738	-8.754033
-78.75628	-8.75278
-78.75453	-8.74997
-78.75253	-8.74757
-78.749604	-8.745712
-78.74647	-8.74392
-78.74403	-8.74184
-78.74212	-8.73878
-78.74034	-8.73162
-78.74094	-8.72632
-78.74077	-8.72314
-78.73877	-8.71959
-78.737349	-8.715207
-78.73708	-8.7104
-78.7383	-8.70459
-78.73969	-8.69954
-78.743811	-8.690456
-78.74453	-8.68917
-78.744818	-8.688494
-78.74618	-8.68456
-78.74582	-8.68332
-78.74564	-8.68111
-78.74543	-8.67886
-78.74444	-8.67716
-78.744	-8.6759
-78.74311	-8.67512
-78.740661	-8.674018
-78.73999	-8.67366
-78.73923	-8.67202
-78.73837	-8.6689
-78.73789	-8.66575
-78.73786	-8.66333
-78.73796	-8.66161
-78.73925	-8.65594
-78.74007	-8.65121
-78.74051	-8.6454
-78.74104	-8.64262
-78.74286	-8.63777
-78.74288	-8.63566
-78.74328	-8.63424
-78.74543	-8.62981
-78.74622	-8.62634
-78.74714	-8.62391
-78.74876	-8.6204
-78.75151	-8.61593
-78.75247	-8.61288
-78.75359	-8.6108
-78.75403	-8.60879
-78.75504	-8.60601
-78.75562	-8.60474
-78.7572	-8.60245
-78.758821	-8.6
-78.75978	-8.59837
-78.7626	-8.59317
-78.76376	-8.59124
-78.76609	-8.58698
-78.76738	-8.5851
-78.77117	-8.58
-78.77614	-8.57244
-78.77705	-8.57118
-78.77819	-8.56986
-78.78222	-8.5655
-78.78296	-8.56463
-78.78369	-8.56371
-78.78544	-8.56117
-78.7866	-8.55972
-78.78994	-8.55601
-78.7927	-8.55313
-78.79581	-8.55009
-78.80036	-8.54544
-78.80095	-8.54497
-78.80157	-8.54461
-78.80209	-8.54419
-78.80316	-8.54292
-78.80427	-8.54178
-78.80906	-8.53741
-78.81274	-8.53439
-78.81696	-8.53039
-78.81999	-8.52782
-78.82143	-8.52691
-78.82266	-8.52621
-78.82344	-8.52565
-78.82414	-8.52499
-78.82606	-8.52282
-78.82863	-8.52055
-78.83236	-8.51747
-78.83524	-8.515
-78.8375	-8.5132
-78.84008	-8.51166
-78.84116	-8.51093
-78.84194	-8.51027
-78.84386	-8.50838
-78.84461	-8.50774
-78.84591	-8.50679
-78.84743	-8.50583
-78.84868	-8.50469
-78.84915	-8.50438
-78.85066	-8.50364
-78.85106	-8.50337
-78.85267	-8.50199
-78.85403	-8.50109
-78.85576	-8.49982
-78.85714	-8.49849
-78.85822	-8.49715
-78.85873	-8.49663
-78.86002	-8.4956
-78.86394	-8.49306
-78.86822	-8.49016
-78.87087	-8.48852
-78.87604	-8.48507
-78.87916	-8.48314
-78.88066	-8.48244
-78.88142	-8.48199
-78.88187	-8.48161
-78.8829	-8.48054
-78.88371	-8.47989
-78.88492	-8.47914
-78.88552	-8.47891
-78.88611	-8.47859
-78.88811	-8.4771
-78.88958	-8.47657
-78.88999	-8.47637
-78.89036	-8.47612
-78.890999	-8.475542
-78.89169	-8.47495
-78.89237	-8.47449
-78.89451	-8.47336
-78.898519	-8.470955
-78.90098	-8.46944
-78.90274	-8.46849
-78.90458	-8.46739
-78.91282	-8.4616
-78.91491	-8.45992
-78.91659	-8.4584
-78.91758	-8.45737
-78.91831	-8.45654
-78.92045	-8.45382
-78.9221	-8.45151
-78.92291	-8.45049
-78.92516	-8.44805
-78.926509	-8.446738
-78.92732	-8.446
-78.92777	-8.44552
-78.92816	-8.44488
-78.92856	-8.444
-78.92896	-8.44288
-78.92929	-8.44207
-78.92939	-8.4416
-78.92944	-8.44102
-78.92958	-8.44049
-78.92968	-8.44024
-78.92998	-8.43975
-78.93041	-8.43926
-78.93094	-8.43879
-78.93152	-8.43838
-78.93353	-8.4382
-78.93369	-8.43819
-78.93317	-8.43811
-78.93381	-8.4381
-78.93208	-8.43809
-78.93296	-8.43799
-78.93253	-8.43797
-78.93285	-8.43796
-78.93402	-8.43781
-78.9345	-8.43646
-78.9347	-8.4358
-78.9348	-8.4352
-78.93481	-8.43444
-78.93479	-8.43415
-78.93466	-8.4336
-78.93458	-8.43302
-78.93456	-8.43118
-78.93466	-8.43076
-78.9348	-8.43036
-78.91707	-8.4301
-78.91643	-8.43009
-78.91567	-8.43001
-78.92417	-8.42996
-78.919456	-8.429955
-78.92058	-8.42983
-78.92157	-8.42981
-78.9259	-8.42977
-78.92623	-8.4297
-78.93514	-8.42961
-78.91432	-8.4296
-78.92698	-8.42938
-78.91376	-8.42936
-78.9273	-8.42931
-78.93525	-8.4293
-78.92828	-8.42923
-78.92981	-8.42922
-78.93031	-8.42914
-78.9353	-8.42905
-78.91313	-8.42894
-78.9309	-8.42891
-78.93529	-8.42889
-78.93522	-8.42871
-78.93504	-8.42845
-78.93302	-8.42844
-78.93294	-8.42842
-78.93311	-8.42842
-78.931559	-8.428403
-78.93329	-8.42833
-78.93194	-8.4282
-78.93347	-8.42817
-78.93479	-8.42816
-78.93241	-8.42815
-78.93211	-8.42814
-78.93226	-8.42813
-78.93446	-8.42792
-78.93365	-8.42789
-78.93372	-8.42783
-78.93415	-8.42777
-78.9339	-8.42775
-78.93402	-8.42774
-78.91112	-8.42744
-78.90995	-8.42643
-78.90756	-8.42384
-78.9053	-8.42083
-78.90298	-8.41797
-78.90173	-8.41625
-78.90035	-8.41361
-78.89981	-8.41227
-78.89963	-8.41162
-78.89952	-8.41093
-78.899382	-8.409497
-78.89924	-8.40603
-78.89897	-8.40474
-78.8987	-8.40392
-78.8984	-8.40326
-78.89756	-8.40153
-78.89605	-8.39872
-78.89574	-8.39798
-78.89553	-8.39723
-78.89543	-8.39647
-78.89545	-8.39424
-78.89527	-8.39153
-78.89498	-8.39035
-78.89482	-8.38911
-78.89477	-8.38841
-78.89483	-8.38692
-78.89546	-8.38311
-78.89583	-8.38144
-78.8965	-8.37897
-78.89699	-8.37756
-78.89775	-8.37617
-78.89946	-8.37357
-78.89983	-8.37292
-78.90013	-8.37228
-78.90086	-8.37032
-78.90145	-8.36924
-78.90269	-8.36738
-78.90471	-8.36455
-78.906309	-8.362433
-78.90829	-8.35981
-78.90905	-8.35894
-78.911	-8.35692
-78.91528	-8.35149
-78.91811	-8.34824
-78.918631	-8.347508
-78.91934	-8.34651
-78.92125	-8.34413
-78.92393	-8.341
-78.9259	-8.33905
-78.92639	-8.33848
-78.92853	-8.33565
-78.93134	-8.33226
-78.93282	-8.33037
-78.93414	-8.32854
-78.93804	-8.32277
-78.9446	-8.31341
-78.94591	-8.31145
-78.94628	-8.31079
-78.9468	-8.3095
-78.94734	-8.30694
-78.94785	-8.30589
-78.94811	-8.30549
-78.94931	-8.304
-78.95108	-8.302
-78.95148	-8.30138
-78.95238	-8.29972
-78.95282	-8.2991
-78.95477	-8.29711
-78.95665	-8.29482
-78.95817	-8.29333
-78.95877	-8.29248
-78.9595	-8.29068
-78.95974	-8.28954
-78.95974	-8.28889
-78.95962	-8.28854
-78.95941	-8.28829
-78.95799	-8.28702
-78.95746	-8.28633
-78.95722	-8.28582
-78.95715	-8.28555
-78.95709	-8.28526
-78.95708	-8.28462
-78.95724	-8.28384
-78.95768	-8.28244
-78.95793	-8.28139
-78.95818	-8.28002
-78.95823	-8.27936
-78.95856	-8.27802
-78.95906	-8.27668
-78.95969	-8.27434
-78.9603	-8.27287
-78.96093	-8.2717
-78.96121	-8.271
-78.96124	-8.2707
-78.96118	-8.2704
-78.96025	-8.26888
-78.96003	-8.26837
-78.95978	-8.26745
-78.95979	-8.26704
-78.96009	-8.26567
-78.96011	-8.26449
-78.9602	-8.26408
-78.96032	-8.26383
-78.96079	-8.26315
-78.96353	-8.25977
-78.96546	-8.25764
-78.9724	-8.24921
-78.97573	-8.24553
-78.98366	-8.23658
-78.98522	-8.23499
-78.9914	-8.2346
-78.99172	-8.23427
-78.98651	-8.23391
-78.98866	-8.23224
-78.98498	-8.22994
-78.98436	-8.22993
-78.98545	-8.229884
-78.98392	-8.22984
-78.986687	-8.229665
-78.98358	-8.22964
-78.98343	-8.22943
-78.986207	-8.22942
-78.98337	-8.22911
-78.983494	-8.228612
-78.983011	-8.228489
-78.98263	-8.22838
-78.98254	-8.22832
-78.98242	-8.22808
-78.982064	-8.227809
-78.98171	-8.22774
-78.98137	-8.22751
-78.984393	-8.227493
-78.98857	-8.227412
-78.984037	-8.227213
-78.98824	-8.22705
-78.98109	-8.22696
-78.99099	-8.22673
-78.983455	-8.22672
-78.983114	-8.226448
-78.99137	-8.22642
-78.99055	-8.22622
-78.98089	-8.22597
-78.99061	-8.22553
-78.98082	-8.22493
-78.98089	-8.22461
-78.98119	-8.22419
-78.98094	-8.2239
-78.98087	-8.22336
-78.98092	-8.22309
-78.98136	-8.2222
-78.98278	-8.22159
-78.98183	-8.22151
-78.9825	-8.22146
-78.98229	-8.22108
-78.982888	-8.221078
-78.98263	-8.22103
-78.98394	-8.2209
-78.98367	-8.22081
-78.9842	-8.22064
-78.98224	-8.218978
-78.98225	-8.21857
-78.98244	-8.21809
-78.984815	-8.218015
-78.985116	-8.217715
-78.98272	-8.21761
-78.98348	-8.21684
-78.98683	-8.216216
-78.98711	-8.21595
-78.9831	-8.215823
-78.98331	-8.21547
-78.9836	-8.21516
-78.98425	-8.21462
-78.98459	-8.21446
-78.98411	-8.21347
-78.98446	-8.21247
-78.9849	-8.21169
-78.98564	-8.21076
-78.98795	-8.20841
-78.98985	-8.20663
-78.99178	-8.20422
-78.99548	-8.20031
-78.996552	-8.199061
-78.99808	-8.19728
-79.00007	-8.19542
-79.00327	-8.19225
-79.004617	-8.191109
-79.00464	-8.19109
-79.00708	-8.18929
-79.00885	-8.1875
-79.00966	-8.18684
-79.01139	-8.18527
-79.01408	-8.1833
-79.01674	-8.18171
-79.01761	-8.1811
-79.01805	-8.18072
-79.01911	-8.17977
-79.0211	-8.17778
-79.02309	-8.17535
-79.02426	-8.1741
-79.0268	-8.17205
-79.02875	-8.1701
-79.03176	-8.16763
-79.03453	-8.16493
-79.03629	-8.1634
-79.03826	-8.16189
-79.03908	-8.16119
-79.04271	-8.15762
-79.04386	-8.15674
-79.04489	-8.15614
-79.04534	-8.1558
-79.04703	-8.15399
-79.04909	-8.1524
-79.04993	-8.15166
-79.05254	-8.14911
-79.05449	-8.14738
-79.0556	-8.14625
-79.05991	-8.14293
-79.0608	-8.14208
-79.06261	-8.14003
-79.06368	-8.13901
-79.06518	-8.13806
-79.06618	-8.13734
-79.068	-8.1358
-79.07039	-8.13358
-79.07234	-8.13227
-79.07381	-8.13093
-79.07529	-8.12995
-79.07819	-8.12773
-79.08127	-8.12508
-79.08321	-8.12332
-79.0853	-8.1218
-79.08596	-8.12115
-79.08747	-8.11935
-79.08814	-8.11873
-79.0919	-8.11607
-79.09516	-8.11291
-79.09823	-8.11067
-79.0997	-8.10984
-79.10047	-8.10934
-79.10101	-8.10892
-79.10262	-8.10736
-79.10358	-8.10661
-79.1046	-8.10589
-79.10739	-8.10375
-79.10963	-8.10233
-79.11103	-8.10135
-79.11246	-8.09983
-79.11323	-8.09888
-79.11381	-8.09828
-79.11454	-8.0978
-79.11523	-8.09748
-79.11639	-8.09706
-79.11686	-8.09672
-79.11712	-8.09637
-79.11747	-8.09568
-79.11785	-8.09438
-79.11804	-8.09395
-79.11861	-8.09316
-79.11951	-8.0923
-79.11984	-8.09189
-79.1208	-8.09027
-79.12174	-8.08889
-79.12231	-8.08752
-79.12304	-8.08523
-79.1233	-8.084
-79.12336	-8.08345
-79.12335	-8.08262
-79.12321	-8.08197
-79.1229	-8.0813
-79.12249	-8.08079
-79.120867	-8.079262
-79.12017	-8.07866
-79.11974	-8.07813
-79.11918	-8.07713
-79.11892	-8.07636
-79.11885	-8.07572
-79.11893	-8.07493
-79.11914	-8.07441
-79.11948	-8.073849
-79.12035	-8.07248
-79.1204	-8.07223
-79.12039	-8.07171
-79.12052	-8.07133
-79.1207	-8.07109
-79.12228	-8.06988
-79.12282	-8.06935
-79.12383	-8.06789
-79.12469	-8.06635
-79.1253	-8.0654
-79.12655	-8.06378
-79.1272	-8.06309
-79.12948	-8.06136
-79.12999	-8.06101
-79.13103	-8.06044
-79.13182	-8.05988
-79.13274	-8.05903
-79.13405	-8.05737
-79.13481	-8.05659
-79.13922	-8.05342
-79.14307	-8.0504
-79.14367	-8.04987
-79.14498	-8.04845
-79.1459	-8.0479
-79.14731	-8.04623
-79.14812	-8.04549
-79.15028	-8.04408
-79.1531	-8.04198
-79.15527	-8.03977
-79.15609	-8.03919
-79.15808	-8.03805
-79.159789	-8.03678
-79.172248	-8.02779
-79.17617	-8.024142
-79.186521	-8.015986
-79.19902	-8.007958
-79.204003	-8.003322
-79.211884	-7.998038
-79.216885	-7.99268
-79.223944	-7.987038
-79.283069	-7.944935
-79.283494	-7.944458
-79.285959	-7.942273
-79.288157	-7.940106
-79.295216	-7.93547
-79.298901	-7.932206
-79.303218	-7.92917
-79.307038	-7.925714
-79.308126	-7.92427
-79.30851	-7.923246
-79.309196	-7.916598
-79.309708	-7.914468
-79.311189	-7.911716
-79.313082	-7.909512
-79.315066	-7.907638
-79.321951	-7.901722
-79.324447	-7.89993
-79.326321	-7.897937
-79.33028	-7.894572
-79.333005	-7.890787
-79.335986	-7.887395
-79.339862	-7.883957
-79.342167	-7.881433
-79.344955	-7.879395
-79.346747	-7.876853
-79.351666	-7.872382
-79.352517	-7.871348
-79.35291	-7.870407
-79.35718	-7.866631
-79.360554	-7.861803
-79.363723	-7.858702
-79.364659	-7.856701
-79.366186	-7.854561
-79.371306	-7.84849
-79.372687	-7.846424
-79.375421	-7.841322
-79.375768	-7.838506
-79.378036	-7.834492
-79.378246	-7.831685
-79.378063	-7.830259
-79.379517	-7.828073
-79.381016	-7.825056
-79.381336	-7.823877
-79.380797	-7.819652
-79.38087	-7.818345
-79.382077	-7.815565
-79.383156	-7.81391
-79.385286	-7.81146
-79.38695	-7.808205
-79.387238	-7.806979
-79.387151	-7.806111
-79.384491	-7.802042
-79.384061	-7.800845
-79.384043	-7.799976
-79.384226	-7.799208
-79.385332	-7.797059
-79.389007	-7.791116
-79.391302	-7.788913
-79.392509	-7.787258
-79.394631	-7.785722
-79.398324	-7.781251
-79.40093	-7.779166
-79.407459	-7.772775
-79.410476	-7.769264
-79.415761	-7.764912
-79.417745	-7.762699
-79.419354	-7.761199
-79.421302	-7.759773
-79.421896	-7.758987
-79.423423	-7.757844
-79.425489	-7.755832
-79.429549	-7.75287
-79.431789	-7.750374
-79.440347	-7.742922
-79.44394	-7.738725
-79.444663	-7.738378
-79.445888	-7.737253
-79.447223	-7.735699
-79.449088	-7.734135
-79.453102	-7.729984
-79.455488	-7.726839
-79.457207	-7.72523
-79.45878	-7.724096
-79.46134	-7.720146
-79.463187	-7.718583
-79.463671	-7.717796
-79.464686	-7.716846
-79.465414	-7.716477
-79.465491	-7.716407
-79.465381	-7.715849
-79.465125	-7.715282
-79.464823	-7.71392
-79.464878	-7.71317
-79.465171	-7.712502
-79.465939	-7.711698
-79.466606	-7.711442
-79.467777	-7.711241
-79.467813	-7.710875
-79.467484	-7.710628
-79.465436	-7.710509
-79.46433	-7.710482
-79.466862	-7.710482
-79.463297	-7.710079
-79.462355	-7.709284
-79.460371	-7.709046
-79.459008	-7.708004
-79.456741	-7.707977
-79.455077	-7.707337
-79.453422	-7.70708
-79.452892	-7.706504
-79.449902	-7.705563
-79.452727	-7.705544
-79.448457	-7.705398
-79.451913	-7.705179
-79.445668	-7.704466
-79.442816	-7.702033
-79.439963	-7.700689
-79.437531	-7.697846
-79.436238	-7.695066
-79.436224	-7.69503
-79.435309	-7.692689
-79.434742	-7.690303
-79.434194	-7.68531
-79.434194	-7.683153
-79.435263	-7.679797
-79.435565	-7.676441
-79.436955	-7.672363
-79.437311	-7.669941
-79.43786	-7.668432
-79.439195	-7.666201
-79.439515	-7.665174
-79.440128	-7.662973
-79.441398	-7.659892
-79.442834	-7.657643
-79.445659	-7.651782
-79.446921	-7.649972
-79.448356	-7.646616
-79.450341	-7.643955
-79.451959	-7.640581
-79.45344	-7.638725
-79.455516	-7.63505
-79.458149	-7.63163
-79.463114	-7.623337
-79.466433	-7.618409
-79.474515	-7.608196
-79.475466	-7.60634
-79.48098	-7.599272
-79.484445	-7.593905
-79.486237	-7.591948
-79.488898	-7.58692
-79.489885	-7.585768
-79.492464	-7.583573
-79.495133	-7.579898
-79.495746	-7.578224
-79.495636	-7.576313
-79.495828	-7.575436
-79.497492	-7.572967
-79.497812	-7.571586
-79.499796	-7.569383
-79.500144	-7.56867
-79.501872	-7.567179
-79.503975	-7.5644
-79.505612	-7.5628
-79.507175	-7.560267
-79.510622	-7.556738
-79.513804	-7.552742
-79.515057	-7.55084
-79.521631	-7.542941
-79.524328	-7.539384
-79.527555	-7.535937
-79.530143	-7.533624
-79.531021	-7.531978
-79.533809	-7.528695
-79.538363	-7.524078
-79.540036	-7.52278
-79.540786	-7.519579
-79.54063	-7.519113
-79.539286	-7.518034
-79.538216	-7.516196
-79.53828	-7.515392
-79.539067	-7.513938
-79.541005	-7.511378
-79.542048	-7.508909
-79.544306	-7.506687
-79.544882	-7.504649
-79.548027	-7.499848
-79.548585	-7.49642
-79.549088	-7.495368
-79.553157	-7.490156
-79.557143	-7.486143
-79.55814	-7.484972
-79.560654	-7.48137
-79.564074	-7.477923
-79.564897	-7.475884
-79.566954	-7.474302
-79.567667	-7.472757
-79.569587	-7.471248
-79.571525	-7.468368
-79.573901	-7.466642
-79.576893	-7.463586
-79.57831	-7.460733
-79.578392	-7.460221
-79.578401	-7.459298
-79.577917	-7.456829
-79.577807	-7.455595
-79.577981	-7.453794
-79.578291	-7.451965
-79.578099	-7.450978
-79.578081	-7.450118
-79.578182	-7.449112
-79.578319	-7.448399
-79.579005	-7.44604
-79.579709	-7.444358
-79.579956	-7.443352
-79.580093	-7.442319
-79.580477	-7.441496
-79.581153	-7.44071
-79.581501	-7.440152
-79.58247	-7.438296
-79.584198	-7.436175
-79.584646	-7.435507
-79.584902	-7.43473
-79.585286	-7.432801
-79.585451	-7.43227
-79.587115	-7.42822
-79.588395	-7.4247
-79.589218	-7.422167
-79.589666	-7.42043
-79.589885	-7.419004
-79.589867	-7.418565
-79.589465	-7.416197
-79.589465	-7.415776
-79.589602	-7.414971
-79.589574	-7.414706
-79.589483	-7.414514
-79.589401	-7.414432
-79.58781	-7.413627
-79.58706	-7.413371
-79.585277	-7.412896
-79.583905	-7.412082
-79.582836	-7.411031
-79.581693	-7.410116
-79.580769	-7.409138
-79.579626	-7.408288
-79.578749	-7.407236
-79.578191	-7.406651
-79.577231	-7.404877
-79.576975	-7.404502
-79.575929	-7.403581
-79.573985	-7.401704
-79.573409	-7.400891
-79.572668	-7.399702
-79.571964	-7.397855
-79.571369	-7.396793
-79.571178	-7.396411
-79.571013	-7.395935
-79.570757	-7.394765
-79.570538	-7.393055
-79.570218	-7.39204
-79.570172	-7.391821
-79.570108	-7.39129
-79.57009	-7.390641
-79.570126	-7.389608
-79.570262	-7.388509
-79.570465	-7.38734
-79.571315	-7.38468
-79.571882	-7.382266
-79.572239	-7.381278
-79.574159	-7.37742
-79.575046	-7.375052
-79.576646	-7.371495
-79.578017	-7.368972
-79.578968	-7.367481
-79.586191	-7.357314
-79.586722	-7.356354
-79.587243	-7.355092
-79.587974	-7.352953
-79.588276	-7.351636
-79.588523	-7.350018
-79.588797	-7.346872
-79.589346	-7.344696
-79.589931	-7.341231
-79.589757	-7.338515
-79.589454	-7.337431
-79.588952	-7.335681
-79.58887	-7.334931
-79.588888	-7.333925
-79.588989	-7.333413
-79.589556	-7.332069
-79.59037	-7.329765
-79.590553	-7.329079
-79.590626	-7.32854
-79.590598	-7.327617
-79.590324	-7.326839
-79.589437	-7.325148
-79.588504	-7.32395
-79.588002	-7.323191
-79.587307	-7.321783
-79.587179	-7.321372
-79.587124	-7.32096
-79.587206	-7.320037
-79.587352	-7.319324
-79.588504	-7.315008
-79.589144	-7.313207
-79.589602	-7.311616
-79.590562	-7.308919
-79.591604	-7.305197
-79.591942	-7.304438
-79.593158	-7.302253
-79.593588	-7.30111
-79.594128	-7.29941
-79.594356	-7.298925
-79.595188	-7.297535
-79.596477	-7.294728
-79.597191	-7.292214
-79.598068	-7.290111
-79.599275	-7.286838
-79.599559	-7.286188
-79.59986	-7.285612
-79.601268	-7.283546
-79.601753	-7.282677
-79.602329	-7.28179
-79.605063	-7.277859
-79.605977	-7.276359
-79.609622	-7.267366
-79.610311	-7.265991
-79.611427	-7.264418
-79.612368	-7.262599
-79.613219	-7.2613
-79.61406	-7.260249
-79.61555	-7.258877
-79.615989	-7.258393
-79.616318	-7.257863
-79.617187	-7.256162
-79.617873	-7.255129
-79.619272	-7.253492
-79.620433	-7.251974
-79.621539	-7.250813
-79.622636	-7.249826
-79.622956	-7.249469
-79.625023	-7.246388
-79.62559	-7.245665
-79.626742	-7.244404
-79.62804	-7.243169
-79.630582	-7.240106
-79.631588	-7.238991
-79.632356	-7.23825
-79.634093	-7.236129
-79.635684	-7.234474
-79.640575	-7.228714
-79.641252	-7.228046
-79.642303	-7.227141
-79.644013	-7.225221
-79.644397	-7.224883
-79.646299	-7.223603
-79.646765	-7.223182
-79.648183	-7.221518
-79.650176	-7.219561
-79.65194	-7.217568
-79.653083	-7.216389
-79.655607	-7.213792
-79.656814	-7.212768
-79.65803	-7.211497
-79.65888	-7.210702
-79.659347	-7.210171
-79.659923	-7.209367
-79.661285	-7.207785
-79.66241	-7.206916
-79.665034	-7.204411
-79.666579	-7.203131
-79.667575	-7.201485
-79.668236	-7.20054
-79.669084	-7.199474
-79.669678	-7.198843
-79.672348	-7.196383
-79.674241	-7.194244
-79.675009	-7.193457
-79.6798	-7.188941
-79.68193	-7.186765
-79.683722	-7.185082
-79.685432	-7.183555
-79.687252	-7.182092
-79.687956	-7.181452
-79.688824	-7.180428
-79.689858	-7.179048
-79.691631	-7.177201
-79.691732	-7.176853
-79.691723	-7.176204
-79.691375	-7.175601
-79.691311	-7.175345
-79.691439	-7.173671
-79.691311	-7.17273
-79.691174	-7.172282
-79.691019	-7.172062
-79.690498	-7.171907
-79.690278	-7.171797
-79.690123	-7.171642
-79.689611	-7.170654
-79.689071	-7.169941
-79.688148	-7.168981
-79.68759	-7.168121
-79.687233	-7.167362
-79.687051	-7.166786
-79.686767	-7.166274
-79.686191	-7.165479
-79.685862	-7.164784
-79.685752	-7.164062
-79.685888	-7.162547
-79.685972	-7.160962
-79.685917	-7.160286
-79.685807	-7.159755
-79.685533	-7.159051
-79.685021	-7.157981
-79.684582	-7.155723
-79.684372	-7.15533
-79.68375	-7.154608
-79.683119	-7.153529
-79.682936	-7.153017
-79.682753	-7.151792
-79.682744	-7.151389
-79.682927	-7.149039
-79.68343	-7.146872
-79.683988	-7.145364
-79.684436	-7.143928
-79.684564	-7.143389
-79.684582	-7.143041
-79.684564	-7.142721
-79.684353	-7.142054
-79.683329	-7.140033
-79.683028	-7.138387
-79.682762	-7.13612
-79.682753	-7.135626
-79.682826	-7.135142
-79.68332	-7.13303
-79.683329	-7.132609
-79.683201	-7.131146
-79.683256	-7.130488
-79.683457	-7.129573
-79.683841	-7.128714
-79.684289	-7.127507
-79.684234	-7.127278
-79.683951	-7.126894
-79.683832	-7.126638
-79.683777	-7.126346
-79.683832	-7.126017
-79.685652	-7.123155
-79.686657	-7.12128
-79.686959	-7.120842
-79.687654	-7.120119
-79.688184	-7.119653
-79.688834	-7.11894
-79.689858	-7.117532
-79.69068	-7.116261
-79.691284	-7.115502
-79.693021	-7.113536
-79.695398	-7.11051
-79.697319	-7.108343
-79.698461	-7.1072
-79.701616	-7.102902
-79.702393	-7.102025
-79.704258	-7.100123
-79.704715	-7.099501
-79.705849	-7.098212
-79.707221	-7.096264
-79.710238	-7.093092
-79.712313	-7.090678
-79.713782	-7.089086
-79.715888	-7.086929
-79.716364	-7.086527
-79.717927	-7.085512
-79.71897	-7.084598
-79.722307	-7.081407
-79.72409	-7.079523
-79.726074	-7.077694
-79.729265	-7.074421
-79.731277	-7.072547
-79.734349	-7.069027
-79.734724	-7.068515
-79.735089	-7.067765
-79.735245	-7.067317
-79.735336	-7.066933
-79.735455	-7.065762
-79.735885	-7.064894
-79.736389	-7.064123
-79.740941	-7.057287
-79.747241	-7.05085
-79.750898	-7.047403
-79.755561	-7.042694
-79.757472	-7.041094
-79.759292	-7.039869
-79.763333	-7.036248
-79.76433	-7.035206
-79.7655	-7.033615
-79.767319	-7.032024
-79.771516	-7.027873
-79.773775	-7.025944
-79.7767	-7.023018
-79.780367	-7.019717
-79.781875	-7.017961
-79.786968	-7.012841
-79.787361	-7.012476
-79.789492	-7.010784
-79.790717	-7.009751
-79.791101	-7.009467
-79.792601	-7.008224
-79.794584	-7.006133
-79.795645	-7.004969
-79.796724	-7.003954
-79.797593	-7.003268
-79.798919	-7.00239
-79.799586	-7.002025
-79.801689	-7.001074
-79.802448	-7.000461
-79.803042	-6.999821
-79.804057	-6.998559
-79.805026	-6.997609
-79.805877	-6.996877
-79.806919	-6.996301
-79.808062	-6.995387
-79.810869	-6.992452
-79.812286	-6.991208
-79.814037	-6.989534
-79.816675	-6.987176
-79.818375	-6.985814
-79.819418	-6.98489
-79.821402	-6.982979
-79.822197	-6.982294
-79.823048	-6.981681
-79.824876	-6.980593
-79.825617	-6.980044
-79.826623	-6.978901
-79.827519	-6.977557
-79.828104	-6.97678
-79.828726	-6.976067
-79.829247	-6.97561
-79.829987	-6.975162
-79.831249	-6.974558
-79.833041	-6.973516
-79.835345	-6.97241
-79.83593	-6.972081
-79.837777	-6.970572
-79.839432	-6.968944
-79.840594	-6.967984
-79.844754	-6.965141
-79.847085	-6.963733
-79.84928	-6.962078
-79.852169	-6.960176
-79.855012	-6.957927
-79.855908	-6.957406
-79.85749	-6.956866
-79.857755	-6.956692
-79.85806	-6.956294
-79.858551	-6.95565
-79.858825	-6.955376
-79.859127	-6.955147
-79.86005	-6.954507
-79.861842	-6.953428
-79.862492	-6.952889
-79.863287	-6.952322
-79.864512	-6.951389
-79.865829	-6.950548
-79.867109	-6.949917
-79.867264	-6.949762
-79.867319	-6.94967
-79.867548	-6.949104
-79.867612	-6.948829
-79.867658	-6.948381
-79.867639	-6.948006
-79.867475	-6.947659
-79.866908	-6.946873
-79.866396	-6.946077
-79.865994	-6.945236
-79.86592	-6.944934
-79.865939	-6.944733
-79.866103	-6.944011
-79.866368	-6.943389
-79.866506	-6.943179
-79.866743	-6.942895
-79.867091	-6.942557
-79.867584	-6.942182
-79.867859	-6.941935
-79.868124	-6.941643
-79.868426	-6.941222
-79.868426	-6.941067
-79.868252	-6.940518
-79.867703	-6.939439
-79.867493	-6.938918
-79.867383	-6.938388
-79.867255	-6.937245
-79.867255	-6.935846
-79.867328	-6.935105
-79.867493	-6.934346
-79.867703	-6.933679
-79.868316	-6.931969
-79.868426	-6.931558
-79.868572	-6.930826
-79.8687	-6.930497
-79.869084	-6.929848
-79.869468	-6.929253
-79.869825	-6.92876
-79.8703	-6.928001
-79.871708	-6.926392
-79.872878	-6.924846
-79.873564	-6.92385
-79.87393	-6.923384
-79.874369	-6.922917
-79.874689	-6.922634
-79.876572	-6.92118
-79.873153	-6.920778
-79.872485	-6.920723
-79.873573	-6.920668
-79.872275	-6.920613
-79.877276	-6.920577
-79.874204	-6.920375
-79.877441	-6.920357
-79.872001	-6.920266
-79.871854	-6.920055
-79.874716	-6.919955
-79.871699	-6.919671
-79.877825	-6.919498
-79.878044	-6.919095
